frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
21,-8,2.2000000000000006,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
22,0,2.3000000000000007,3398.4938879286015,1115.5004323436308,3423.0734039853332,1126.8762791436218,3423.408625178982,1104.8788332293498,3373.9143718718697,1104.1245855436398,3373.5791506782207,1126.1220314579118,1,5,
22,-1,2.3000000000000007,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
22,-2,2.3000000000000007,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
22,-3,2.3000000000000007,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
22,-4,2.3000000000000007,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
22,-5,2.3000000000000007,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
22,-6,2.3000000000000007,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
22,-7,2.3000000000000007,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
22,-8,2.3000000000000007,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
23,0,2.400000000000001,3375.687835156767,1115.1528887123206,3400.267351213499,1126.5287355123119,3400.602572407148,1104.5312895980396,3351.1083191000353,1103.7770419123294,3350.7730979063863,1125.7744878266017,1,5,
23,-1,2.400000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
23,-2,2.400000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
23,-3,2.400000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
23,-4,2.400000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
23,-5,2.400000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
23,-6,2.400000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
23,-7,2.400000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
23,-8,2.400000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
24,0,2.500000000000001,3352.8817823849326,1114.8053450810105,3377.4612984416644,1126.1811918810015,3377.7965196353134,1104.1837459667295,3328.302266328201,1103.4294982810195,3327.967045134552,1125.4269441952915,1,5,
24,-1,2.500000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
24,-2,2.500000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
24,-3,2.500000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
24,-4,2.500000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
24,-5,2.500000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
24,-6,2.500000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
24,-7,2.500000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
24,-8,2.500000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
25,0,2.600000000000001,3330.0757296130982,1114.4578014497004,3354.65524566983,1125.8336482496916,3354.990466863479,1103.8362023354193,3305.4962135563665,1103.0819546497091,3305.1609923627175,1125.0794005639814,1,5,
25,-1,2.600000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
25,-2,2.600000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
25,-3,2.600000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
25,-4,2.600000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
25,-5,2.600000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
25,-6,2.600000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
25,-7,2.600000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
25,-8,2.600000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
26,0,2.700000000000001,3307.269676841264,1114.1102578183902,3331.8491928979956,1125.4861046183812,3332.1844140916446,1103.4886587041092,3282.690160784532,1102.7344110183992,3282.354939590883,1124.7318569326712,1,5,
26,-1,2.700000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
26,-2,2.700000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
26,-3,2.700000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
26,-4,2.700000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
26,-5,2.700000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
26,-6,2.700000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
26,-7,2.700000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
26,-8,2.700000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
27,0,2.800000000000001,3284.4636240694294,1113.76271418708,3309.0431401261612,1125.1385609870713,3309.37836131981,1103.141115072799,3259.8841080126977,1102.3868673870888,3259.5488868190487,1124.384313301361,1,5,
27,-1,2.800000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
27,-2,2.800000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
27,-3,2.800000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
27,-4,2.800000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
27,-5,2.800000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
27,-6,2.800000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
27,-7,2.800000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
27,-8,2.800000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
28,0,2.9000000000000012,3261.6575712975955,1113.41517055577,3286.2370873543273,1124.791017355761,3286.5723085479763,1102.793571441489,3237.0780552408637,1102.039323755779,3236.7428340472147,1124.036769670051,1,5,
28,-1,2.9000000000000012,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
28,-2,2.9000000000000012,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
28,-3,2.9000000000000012,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
28,-4,2.9000000000000012,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
28,-5,2.9000000000000012,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
28,-6,2.9000000000000012,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
28,-7,2.9000000000000012,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
28,-8,2.9000000000000012,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
29,0,3.0000000000000013,3238.851518525761,1113.0676269244598,3263.431034582493,1124.443473724451,3263.766255776142,1102.4460278101787,3214.2720024690293,1101.6917801244686,3213.9367812753803,1123.6892260387408,1,5,
29,-1,3.0000000000000013,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
29,-2,3.0000000000000013,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
29,-3,3.0000000000000013,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
29,-4,3.0000000000000013,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
29,-5,3.0000000000000013,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
29,-6,3.0000000000000013,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
29,-7,3.0000000000000013,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
29,-8,3.0000000000000013,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
30,0,3.1000000000000014,3216.0454657539267,1112.7200832931496,3240.6249818106585,1124.0959300931406,3240.9602030043075,1102.0984841788686,3191.465949697195,1101.3442364931586,3191.130728503546,1123.3416824074307,1,5,
30,-1,3.1000000000000014,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
30,-2,3.1000000000000014,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
30,-3,3.1000000000000014,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
30,-4,3.1000000000000014,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
30,-5,3.1000000000000014,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
30,-6,3.1000000000000014,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
30,-7,3.1000000000000014,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
30,-8,3.1000000000000014,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
31,0,3.2000000000000015,3193.2394129820923,1112.3725396618395,3217.818929038824,1123.7483864618307,3218.154150232473,1101.7509405475585,3168.6598969253605,1100.9966928618483,3168.3246757317115,1122.9941387761205,1,5,
31,-1,3.2000000000000015,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
31,-2,3.2000000000000015,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
31,-3,3.2000000000000015,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
31,-4,3.2000000000000015,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
31,-5,3.2000000000000015,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
31,-6,3.2000000000000015,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
31,-7,3.2000000000000015,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
31,-8,3.2000000000000015,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
32,0,3.3000000000000016,3170.433360210258,1112.0249960305293,3195.0128762669897,1123.4008428305203,3195.3480974606387,1101.4033969162483,3145.853844153526,1100.6491492305383,3145.518622959877,1122.6465951448104,1,5,
32,-1,3.3000000000000016,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
32,-2,3.3000000000000016,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
32,-3,3.3000000000000016,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
32,-4,3.3000000000000016,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
32,-5,3.3000000000000016,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
32,-6,3.3000000000000016,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
32,-7,3.3000000000000016,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
32,-8,3.3000000000000016,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
33,0,3.4000000000000017,3147.6273074384235,1111.6774523992194,3172.2068234951553,1123.0532991992106,3172.5420446888043,1101.0558532849384,3123.0477913816917,1100.3016055992282,3122.7125701880427,1122.2990515135004,1,5,
33,-1,3.4000000000000017,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
33,-2,3.4000000000000017,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
33,-3,3.4000000000000017,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
33,-4,3.4000000000000017,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
33,-5,3.4000000000000017,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
33,-6,3.4000000000000017,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
33,-7,3.4000000000000017,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
33,-8,3.4000000000000017,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
34,0,3.5000000000000018,3124.821254666589,1111.329908767909,3149.400770723321,1122.7057555679,3149.73599191697,1100.708309653628,3100.2417386098573,1099.954061967918,3099.9065174162083,1121.95150788219,1,5,
34,-1,3.5000000000000018,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
34,-2,3.5000000000000018,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
34,-3,3.5000000000000018,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
34,-4,3.5000000000000018,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
34,-5,3.5000000000000018,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
34,-6,3.5000000000000018,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
34,-7,3.5000000000000018,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
34,-8,3.5000000000000018,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
35,0,3.600000000000002,3102.0152018947547,1110.9823651365991,3126.5947179514865,1122.3582119365901,3126.9299391451354,1100.360766022318,3077.435685838023,1099.6065183366081,3077.100464644374,1121.6039642508802,1,5,
35,-1,3.600000000000002,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
35,-2,3.600000000000002,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
35,-3,3.600000000000002,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
35,-4,3.600000000000002,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
35,-5,3.600000000000002,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
35,-6,3.600000000000002,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
35,-7,3.600000000000002,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
35,-8,3.600000000000002,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
36,0,3.700000000000002,3079.2091491229203,1110.634821505289,3103.788665179652,1122.0106683052802,3104.123886373301,1100.013222391008,3054.6296330661885,1099.2589747052978,3054.2944118725395,1121.25642061957,1,5,
36,-1,3.700000000000002,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
36,-2,3.700000000000002,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
36,-3,3.700000000000002,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
36,-4,3.700000000000002,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
36,-5,3.700000000000002,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
36,-6,3.700000000000002,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
36,-7,3.700000000000002,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
36,-8,3.700000000000002,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
37,0,3.800000000000002,3056.4030963510863,1110.2872778739788,3080.982612407818,1121.6631246739698,3081.317833601467,1099.6656787596978,3031.8235802943545,1098.9114310739878,3031.4883591007056,1120.9088769882599,1,5,
37,-1,3.800000000000002,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
37,-2,3.800000000000002,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
37,-3,3.800000000000002,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
37,-4,3.800000000000002,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
37,-5,3.800000000000002,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
37,-6,3.800000000000002,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
37,-7,3.800000000000002,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
37,-8,3.800000000000002,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
38,0,3.900000000000002,3033.597043579252,1109.9397342426687,3058.1765596359837,1121.31558104266,3058.5117808296327,1099.3181351283877,3009.01752752252,1098.5638874426775,3008.682306328871,1120.5613333569497,1,5,
38,-1,3.900000000000002,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
38,-2,3.900000000000002,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
38,-3,3.900000000000002,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
38,-4,3.900000000000002,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
38,-5,3.900000000000002,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
38,-6,3.900000000000002,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
38,-7,3.900000000000002,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
38,-8,3.900000000000002,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
39,0,4.000000000000002,3010.7909908074175,1109.5921906113585,3035.3705068641493,1120.9680374113495,3035.7057280577983,1098.9705914970775,2986.2114747506857,1098.2163438113676,2985.8762535570368,1120.2137897256396,1,5,
39,-1,4.000000000000002,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
39,-2,4.000000000000002,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
39,-3,4.000000000000002,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
39,-4,4.000000000000002,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
39,-5,4.000000000000002,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
39,-6,4.000000000000002,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
39,-7,4.000000000000002,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
39,-8,4.000000000000002,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
40,0,4.100000000000001,2987.984938035583,1109.2446469800484,3012.564454092315,1120.6204937800396,3012.899675285964,1098.6230478657674,2963.4054219788513,1097.8688001800572,2963.0702007852024,1119.8662460943294,1,5,
40,-1,4.100000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
40,-2,4.100000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
40,-3,4.100000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
40,-4,4.100000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
40,-5,4.100000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
40,-6,4.100000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
40,-7,4.100000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
40,-8,4.100000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
41,0,4.200000000000001,2965.1788852637487,1108.8971033487383,2989.7584013204805,1120.2729501487293,2990.0936225141295,1098.2755042344572,2940.599369207017,1097.5212565487473,2940.264148013368,1119.5187024630193,1,5,
41,-1,4.200000000000001,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
41,-2,4.200000000000001,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
41,-3,4.200000000000001,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
41,-4,4.200000000000001,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,green
41,-5,4.200000000000001,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,green
41,-6,4.200000000000001,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
41,-7,4.200000000000001,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
41,-8,4.200000000000001,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
42,0,4.300000000000001,2942.3728324919143,1108.549559717428,2966.952348548646,1119.9254065174193,2967.287569742295,1097.927960603147,2917.7933164351825,1097.173712917437,2917.4580952415336,1119.1711588317091,1,5,
